mean,std,min,max,rms,zero_crossing,Sample Entropy,Spectral Entropy,Permutation Entropy,SVD Entropy,LZiv Complexity,label
1.5741868472158758,15.288283693096478,-52.52040415,41.01836288664242,15.369114564949639,21,0.2649069265700361,0.413189938469608,0.5038006453894069,0.25357229888536087,5.048828125,1
-0.15193081908682582,16.721068028087412,-50.56447272,50.75952771272145,16.721758250067946,32,0.26784937446624074,0.39421021886646906,0.4994688232688275,0.23472395362677187,6.005859375,1
-1.6744660562135256,18.325329415469383,-73.99573698,63.93182394711677,18.40167206421413,26,0.2148767944522489,0.4054941471006908,0.5018842024474515,0.2351610339510534,5.29296875,1
-1.3833023352096276,13.818619185265545,-35.28104896,52.35330615287012,13.88768380753196,30,0.25770868291301957,0.4181096617832576,0.4892830785383022,0.25700974085730727,5.185546875,1
-0.6732943616321653,12.91603501891406,-52.10299241,38.234304559428615,12.933572047474742,34,0.25332233279154365,0.39902046058048374,0.5083131726622162,0.22610905478207735,5.46875,1
-1.0460942083725837,11.724398613860062,-38.03440037,31.02446742,11.770974299074586,27,0.31655972325543724,0.4020626385199107,0.49693416553664405,0.24328028912003405,5.458984375,1
-0.6474050635577244,12.976684357147272,-40.41244799,51.08141834714258,12.992823797056237,27,0.18053660692706186,0.4088898814639174,0.4981484809099071,0.23177770375528642,5.0390625,1
-1.7458707933442477,11.084894054015919,-37.30244082,33.02493943320646,11.22153915538372,34,0.3186838447258913,0.4197714996093533,0.5058526782534835,0.26011041077910363,4.931640625,1
0.9176205705948537,13.164658277794846,-31.01637875,53.95355840895635,13.196600133469651,28,0.20230382986012183,0.41934946147578983,0.4981521231390156,0.22816799125431667,5.029296875,1
-2.4759055757306103,13.015535249310696,-42.54390303,26.29274246302656,13.248934532481591,30,0.29928471903986936,0.4146600564458005,0.49754696259596576,0.2439920628707798,5.05859375,1
0.4674787791149586,14.900359736851255,-52.71420575,38.02185571229395,14.907691192686437,25,0.2241530426503641,0.3694809220292934,0.4908998751603365,0.2106454683415532,4.86328125,1
-1.0195206424483088,16.357936711549705,-75.07063381,42.86076267506345,16.389677110896475,29,0.11950692452086166,0.3960551159125625,0.5147649788098476,0.22672683151937503,4.94140625,1
-0.18047764497089802,12.948546479177837,-44.11383415,34.07577369521736,12.949804172409829,27,0.20707475933456748,0.3912715748585045,0.49999034157143507,0.22512239917995863,5.0390625,1
-2.206246975806099,13.567022732022851,-52.60108987,30.00183287851348,13.745240322725476,34,0.268974221480413,0.413996977127689,0.5019415113823371,0.2395330208520385,5.068359375,1
1.6695482731876887,14.42097711628539,-55.16416703,58.08918538656265,14.517299074722231,27,0.23758667990933388,0.40474756412367413,0.4980016285869526,0.23527966725108057,5.0390625,1
-1.056650593781146,14.133291881462576,-45.76704114,44.92577497654607,14.172736146699197,29,0.23947628622958747,0.39512776466809973,0.4887746046527879,0.23100891334067097,5.966796875,1
0.05547646604073231,12.163703276260646,-46.05514523,36.196669046314426,12.16382978470179,23,0.28331053066637346,0.4316185737879283,0.5075078354609333,0.26378237598406745,6.171875,1
-0.05845526662594713,14.214013124245197,-42.99755866,60.44805000574343,14.214133322662025,27,0.21403018028448653,0.39968995250557904,0.502269687387306,0.22801441824405783,5.556640625,1
-3.1644252850267653,15.003186272369387,-66.01197999,33.349889743774746,15.33327054831845,31,0.23090813183242576,0.3744697893372207,0.4914093271750488,0.22249639370798127,5.166015625,1
-1.0902638327192709,18.156938317454067,-64.45897161,50.81033119203383,18.189642225419593,38,0.19932034450812144,0.41026230728740054,0.5055435874881338,0.22173372611184328,5.1171875,1
1.29172737385773,21.00791430226326,-52.16096607,68.23411924281785,21.047589480498964,29,0.22253786724302924,0.38833763768683605,0.49246595935597054,0.22566142741328604,5.78125,1
-0.5558583674198943,17.985315782362832,-47.87978748,56.04815578508063,17.99390347634277,32,0.22747510353054193,0.4183469071036554,0.49867429108876415,0.2283178443958254,5.1171875,1
0.45357742328464745,16.717173800174155,-48.15156104,86.00000000000001,16.723325995272077,28,0.19079445245812762,0.3942740093759979,0.4845166907509668,0.22422652169850357,5.5078125,1
0.19533063266073775,13.06121307907738,-40.3082153,43.993306441282215,13.06267358365498,25,0.17245037570406563,0.3741632315699528,0.48901138741935113,0.20931567612585517,5.78125,1
-0.4332429081312255,15.692048605465544,-67.10195709,47.04501933794654,15.698028183620359,31,0.18635218802053893,0.41462608776396753,0.4988582359308989,0.22574479462334832,5.009765625,1
-1.8332236409727005,11.618796964160815,-34.01204993,28.01131423695106,11.762531692293702,27,0.26631919486721034,0.41047049566262495,0.49593001772976186,0.2358559750076623,5.0390625,1
0.370830370615066,14.916393253994709,-53.25277489,53.45761542049021,14.921002073305578,31,0.19725668965547755,0.38461170301129005,0.4982858723863724,0.23125076775194647,5.78125,1
-1.4604957731002854,15.816134843536442,-49.48955353,44.533753388342056,15.883424356610616,29,0.2151688423308217,0.41331738942575375,0.4977148175958391,0.24180841147742052,5.625,1
1.0784771183771922,14.354615276137835,-41.07266923,73.35524569482504,14.395071817146063,32,0.17661739701254903,0.41329735750204394,0.5018285585091927,0.2263850388637898,4.892578125,1
-2.4371740266885795,13.931601767940162,-43.20495614,41.34220998211015,14.143173090110961,37,0.3505979111670297,0.4136253436230186,0.5048842545909316,0.25527876570967994,4.90234375,1
-1.1557895705603962,14.847327881932992,-51.12806531,44.01865458753827,14.892246128943782,32,0.2736194107092899,0.4165183802210663,0.4961541570585389,0.2445469920994711,5.15625,1
-1.9839062354055863,18.934635602460638,-69.42778865,52.812765571422645,19.03828535737531,25,0.20767248560774498,0.39480640713896836,0.48948126791050134,0.21597259533260935,5.3125,1
-0.6934966345303062,17.20224754671636,-46.99491764,46.96118254015552,17.21622078856489,37,0.3422380023646056,0.4154686687571232,0.5019998963532623,0.26686459242822286,5.634765625,1
-1.0358468590373375,16.693686892941983,-59.33752159,48.26261998249292,16.725793278495356,33,0.2910263418990289,0.4234039312299915,0.49712798044663736,0.25140994908907294,4.951171875,1
2.208785637319838,14.278025378350616,-50.05311713,54.14182680333997,14.447862911048633,23,0.20305678808807132,0.41003027115438,0.5127125467855979,0.22816296475361325,5.048828125,1
-1.89565299809072,12.55661538773911,-58.80774584,37.76811219640475,12.698901144775359,29,0.27357064012727195,0.4122712120022044,0.4989471810983927,0.2477431574046522,5.33203125,1
-1.9013051739101063,11.282751377292984,-40.65500821,29.033408398394126,11.44182852546498,20,0.21731582305039446,0.4087218687045378,0.49499844300656093,0.2129043155375889,5.087890625,1
-0.5890662843192951,12.068049551152379,-29.02665907,46.00259395360447,12.08241776534775,27,0.2867310011856521,0.40783624864544105,0.5140840931112433,0.24329473993593026,4.814453125,1
-0.5457590274727921,13.498174561375272,-53.78141114,44.95654394128884,13.509203137321851,29,0.24235448164869822,0.41220760599009854,0.5036506697513198,0.24206250805749804,5.087890625,1
1.268839243666712,15.693952932121432,-60.97462197,81.51370074,15.745161531782124,28,0.22587882529680314,0.43419351538805223,0.5137479337829444,0.25877659839890854,4.873046875,1
0.4091326282508073,15.445126985720027,-57.99870003,47.21637680765984,15.450544880764445,31,0.23190945097385346,0.41198469717441577,0.498697734098837,0.2362889219899816,5.693359375,1
-0.6569854604604534,10.820015419675702,-30.0,39.97104039314082,10.839942969281545,27,0.24424706524228082,0.405776381697399,0.4899529818862015,0.22373781034027757,5.13671875,1
-1.6089977093880852,12.039775937207686,-44.08522863,34.442701556590386,12.146813501778205,34,0.25939697255379374,0.3856713649359325,0.4962150046594442,0.24009458291765934,4.833984375,1
-1.7244373360786496,11.826301494268465,-50.84271632,30.094666970837547,11.951363569040922,27,0.20799702520867505,0.39684020492163735,0.49432510131454716,0.22673639092096196,5.09765625,1
-0.5706645838853527,13.69544325804648,-37.09914777,45.66793388073772,13.707327387265243,21,0.2148171552417691,0.3840306753623733,0.49270462398322906,0.21521883500142439,5.009765625,1
-1.5216816624113416,11.50265740718063,-42.75273681,44.94370811049479,11.602872166351156,33,0.21646124719395404,0.41109672104877865,0.5057891922147437,0.2503017938323797,5.44921875,1
-1.2578652437747113,10.530184290550903,-38.11851532,26.03287348,10.605046259421098,36,0.28787041347307607,0.4252859144611287,0.503480851188654,0.2450135928355401,4.638671875,1
-0.8687505797404513,10.807582534802028,-47.14170113,25.447412684189658,10.842442889697745,35,0.29550613164805567,0.4267320581745512,0.5082036234874894,0.2603826531368914,6.044921875,1
-0.24125212282274264,9.33943966547837,-25.65813755,30.007843127985467,9.342555102961779,36,0.2507237230750013,0.4228236367251699,0.5123567311950458,0.25786396505606873,5.087890625,1
0.9795391977978418,14.516145242443525,-47.99070392,59.0,14.549157011309562,25,0.16225812309456325,0.38465363373237627,0.5021350638529256,0.22534782284771476,5.087890625,1
-1.735272664654867,8.591151116133224,-24.05096664,26.02677711693319,8.764647666674088,32,0.3154930896548935,0.40038526930426255,0.5060635439355936,0.2691186139579721,5.009765625,1
-0.596843148253405,13.62706422319565,-36.13675605,57.000000000000014,13.640128338352094,30,0.22244962261562917,0.4148326961983522,0.4895612202668047,0.24783398644765428,6.220703125,1
0.07050361684759432,13.2136843791771,-41.32172502,69.12658357030776,13.213872469208162,30,0.14491051773677058,0.38806888227631303,0.4921834679328,0.2418457077655082,5.087890625,1
-0.8070089939950513,13.666728382383276,-41.86587939,35.96251116721139,13.69053425525204,23,0.19349042314624126,0.40363101472351515,0.5061112818700844,0.21842379248255947,5.751953125,1
-0.6395704275231484,16.196187137457486,-70.03695895,49.04936687854579,16.20881020073051,31,0.19161044381948605,0.4111939589096229,0.5085829771185743,0.2283476024973413,5.05859375,1
-1.1532898680580588,14.706546879005703,-39.76933896,58.02172679336793,14.751698160691799,31,0.26031884958112644,0.41271801202521274,0.49768360991493,0.2368824414212673,5.5078125,1
-1.875382492072816,12.226302028904781,-46.3892132,37.15667482,12.369297506066154,26,0.24025079627105364,0.38063861647910063,0.5017243742300352,0.2380765506032743,4.70703125,1
0.7382932971173419,13.651465204353837,-40.07497018,59.11955930048302,13.671414675089476,31,0.21623929041999432,0.4032903476293074,0.5062059201152554,0.2407044809130895,4.716796875,1
0.6797795247452764,10.499736654624215,-32.04412529,45.02636780349346,10.52171896691421,28,0.2598153595586868,0.41112431432479235,0.5030925849328616,0.2529961147920289,4.8046875,1
-1.7016419133006107,10.711504392730061,-31.9446966,27.398352471606525,10.845824613950604,27,0.3042459404613148,0.41772318474023645,0.5038152045655171,0.2365179550900772,5.029296875,1
-1.8949445985547555,12.99895006586682,-67.01258854,29.11422247977207,13.136343397098406,30,0.23383675224154749,0.4154332646331664,0.5064745433138698,0.24677128692552466,5.419921875,1
-0.18787726962271922,13.139586467983284,-28.2069051,45.25802337029995,13.140929587287587,20,0.2146410615972114,0.4113929955053738,0.4995511509156793,0.23284045643868506,5.1953125,1
-0.6437278349475237,11.070854015813449,-39.31251053,26.00341315553305,11.089553379867874,31,0.24961443785604667,0.3904222461118805,0.49827994564419237,0.23200878420769225,5.1171875,1
0.09291396302839738,10.657422062159771,-40.04122909,33.0,10.657827077577092,28,0.2858240488642329,0.3990757218978885,0.5040364218158135,0.2376157529629536,5.361328125,1
0.13340615294305336,13.590421273143964,-48.9375049,48.93892271015526,13.591076027422076,30,0.21911325822056468,0.40900317775614714,0.48501453479523365,0.23911275958034153,5.205078125,1
-1.2068249248347187,9.99854280522382,-29.06799048,25.39034872328935,10.071111389866331,29,0.276560823771752,0.40857521174231715,0.5054787299828278,0.23389162155974125,5.0390625,1
-1.3370635866440193,15.68040747471975,-39.06479956,52.343143299593805,15.737309732224768,30,0.23113999495999876,0.4180559798935746,0.4997928892483868,0.23918851542148986,5.29296875,1
0.7041668920339423,10.341356688661792,-23.11657595,41.33552096608763,10.36530313951149,35,0.2407957150660519,0.40804764684957456,0.49099633481785837,0.24336597751076283,5.283203125,1
-1.5951006449924,9.372763806187843,-25.00348955,25.0,9.507525831373796,27,0.3299402706539232,0.41484669980360955,0.5009414178797253,0.2512582866223395,5.13671875,1
-1.0790799738318504,12.030089633432036,-37.5969049,27.075471511324075,12.078388558840699,29,0.27262489141787616,0.4255982591829989,0.5061039229299104,0.24480981401053864,5.078125,1
0.5095065935116538,9.225986015857108,-17.28739988,38.151318404079554,9.24004409803453,29,0.24082895588427441,0.4060114908040006,0.4885979323108395,0.22569547280947366,5.15625,1
-1.733137771904453,11.239340842487263,-44.9219385,41.02521528599702,11.372183128581963,31,0.22097083868737424,0.4148651192187449,0.4865428378054438,0.2501792258204018,5.478515625,1
0.487791271699612,15.492605779215847,-43.41541191,90.91535923175655,15.500283034671934,32,0.15934591145474594,0.40889361454068945,0.5126249369762923,0.23779057275781673,5.05859375,1
-1.7405825826223134,17.570790343769914,-35.2746712,101.87577009131012,17.656791923552994,22,0.12559118866418228,0.35752020665627,0.49707239612746673,0.19713993859610426,5.078125,1
-0.8924142812955039,13.078794062453493,-45.25714825,49.019305977552335,13.109205062761392,29,0.20023211676095262,0.4128181841530713,0.49691392099745507,0.22910286389415857,5.3125,1
-1.9480257036308686,11.609453539342173,-54.27616447,43.12740726900151,11.771754993379325,25,0.18925697379629133,0.39523211778315054,0.49303409339831883,0.21625585316597382,5.224609375,1
-0.22826152916947418,11.667582450392993,-33.00943698,59.57472678109347,11.66981506119173,25,0.17810501792472316,0.40356966227491575,0.4970723961274668,0.2223562981140414,5.087890625,1
0.6441225574672573,13.826755612784567,-37.81225431,58.94221980198204,13.841750779605434,28,0.20435323798096708,0.41938986459529276,0.503209827619441,0.22405310770870246,5.01953125,1
-0.5457007395313311,14.29911238714876,-37.67458951,68.50530280582534,14.309521458016553,32,0.20551972755819145,0.39033190857755395,0.5145279549628266,0.2226767049456593,6.357421875,1
-2.467367698334659,11.608115896935379,-51.01838886,28.58662719075736,11.867445303664521,27,0.18715120352064757,0.39391001571689493,0.5021607317986228,0.22049049199727544,5.400390625,1
1.4062001716705015,11.899984010305111,-23.31765696,41.76573828393269,11.982780076773647,31,0.2915699268922854,0.41171427489128637,0.5050769185105055,0.23545305610310133,5.009765625,1
-0.6376578293838824,12.342831278810634,-39.13228478,42.56668997811496,12.359291706427221,30,0.23935464934789416,0.4061963161721641,0.4962842961890659,0.23322576716299273,5.01953125,1
-0.7661326906951773,11.117268041472544,-30.44213335,36.07282308384355,11.143635313742934,28,0.24742258149551133,0.4017128822867587,0.49345569184036614,0.2292038415505231,5.009765625,1
-1.0816741841968018,12.697766226696395,-38.51240766,34.09929827462096,12.743754791606333,32,0.19250886389614155,0.384183223183291,0.4973996243192962,0.2223037248220826,5.80078125,1
-0.2148583494511172,13.123668593942273,-31.02593194,60.976435602830406,13.125427287290712,26,0.22848135319463994,0.4155367614309514,0.5040743074008254,0.23607502259237395,5.52734375,1
0.16704567157139866,9.898918548488428,-32.08943342,29.717348199354205,9.900327908003804,31,0.2409402071189135,0.4217192643670138,0.5044022865701712,0.24409562404589671,4.82421875,1
-0.24759190996233374,10.149296504070398,-33.31804433,59.09836756944439,10.152316055039577,33,0.19305513465103846,0.41404556275461807,0.5124432047392278,0.25938911062613046,5.009765625,1
